2013-10-16T12:30:58,0,V-LIFE Initialised                                                                                                                                                                                                                       ,,,,,,,,,,,,,,
2013-11-24T08:56:46,1,0x40,0x0,104358,47400500,103.02,2.13E-06,34,345.6,344.8,0,0,0,0,0,0
2013-11-24T08:57:46,1,0x40,0x0,104372,60141236,103.02,1.69E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T08:58:46,1,0x40,0x0,104387,46584512,103.02,2.17E-06,34,345.6,344.9,0,0,0,0,0,0
2013-11-24T08:59:46,1,0x40,0x0,104402,61159852,103.02,1.66E-06,34,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:00:46,1,0x40,0x0,104417,47299776,103.02,2.14E-06,34,345.6,344.9,0,0,0,0,0,0
2013-11-24T09:01:46,1,0x40,0x0,104431,57643536,103.02,1.76E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:02:46,1,0x40,0x0,104446,46086392,103.02,2.19E-06,34,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:03:46,1,0x40,0x0,104461,59949384,103.02,1.69E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:04:46,1,0x40,0x0,104476,60252864,103.02,1.68E-06,34,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:05:46,1,0x40,0x0,104490,47032460,103.02,2.15E-06,34,345.7,345,0,0,0,0,0,0
2013-11-24T09:06:46,1,0x40,0x0,104505,58087164,103.02,1.75E-06,34,346.3,345.3,0,0,0,0,0,0
2013-11-24T09:07:46,1,0x40,0x0,104520,46007380,103.02,2.19E-06,34,345.6,344.8,0,0,0,0,0,0
2013-11-24T09:08:46,1,0x40,0x0,104534,59995176,103.02,1.69E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:09:46,1,0x40,0x0,104549,47623008,103.02,2.12E-06,34,345.6,344.9,0,0,0,0,0,0
2013-11-24T09:10:46,1,0x40,0x0,104564,60921860,103.02,1.67E-06,34,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:11:46,1,0x40,0x0,104579,46495488,103.02,2.17E-06,34,345.6,344.8,0,0,0,0,0,0
2013-11-24T09:12:46,1,0x40,0x0,104593,58986628,103.02,1.72E-06,34,346.3,345.3,0,0,0,0,0,0
2013-11-24T09:13:46,1,0x40,0x0,104608,60053880,103.02,1.69E-06,34,346.5,345.4,0,0,0,0,0,0
2013-11-24T09:14:46,1,0x40,0x0,104623,47380324,103.02,2.13E-06,34,345.7,345,0,0,0,0,0,0
2013-11-24T09:15:46,1,0x40,0x0,104638,57326752,103.02,1.77E-06,34,346.3,345.3,0,0,0,0,0,0
2013-11-24T09:16:46,1,0x40,0x0,104652,46370856,103.02,2.18E-06,34,345.6,344.8,0,0,0,0,0,0
2013-11-24T09:17:46,1,0x40,0x0,104667,59179856,103.01,1.71E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:18:46,1,0x40,0x0,104682,48010856,103.02,2.10E-06,34,345.5,344.7,0,0,0,0,0,0
2013-11-24T09:19:46,1,0x40,0x0,104696,60568724,103.02,1.67E-06,34,346.3,345.3,0,0,0,0,0,0
2013-11-24T09:20:46,1,0x40,0x0,104711,46905180,103.01,2.15E-06,34,345.5,344.8,0,0,0,0,0,0
2013-11-24T09:21:46,1,0x40,0x0,104726,58407276,103.02,1.74E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:22:46,1,0x40,0x0,104741,59866536,103.01,1.69E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:23:46,1,0x40,0x0,104755,47961812,103.02,2.11E-06,34,345.6,344.9,0,0,0,0,0,0
2013-11-24T09:24:46,1,0x40,0x0,104770,61143676,103.02,1.66E-06,34,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:25:46,1,0x40,0x0,104785,46901404,103.02,2.15E-06,34,345.7,345,0,0,0,0,0,0
2013-11-24T09:26:46,1,0x40,0x0,104800,59095852,103.02,1.72E-06,34,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:27:46,1,0x40,0x0,104814,46397388,103.02,2.18E-06,34,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:28:46,1,0x40,0x0,104829,61010776,103.02,1.66E-06,34,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:29:46,1,0x40,0x0,104844,47438028,103.02,2.13E-06,34,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:30:46,1,0x40,0x0,104858,57487936,103.02,1.76E-06,34,346.5,345.5,0,0,0,0,0,0
2013-11-24T09:31:46,1,0x40,0x0,104873,59903356,103.02,1.69E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:32:46,1,0x40,0x0,104888,49135260,103.02,2.06E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T09:33:46,1,0x40,0x0,104903,61310604,103.02,1.65E-06,33.9,346.5,345.4,0,0,0,0,0,0
2013-11-24T09:34:46,1,0x40,0x0,104917,47481968,103.02,2.13E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:35:46,1,0x40,0x0,104932,58414232,103.02,1.74E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:36:46,1,0x40,0x0,104947,46792252,103.02,2.16E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:37:46,1,0x40,0x0,104962,60718132,103.02,1.67E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:38:46,1,0x40,0x0,104976,48661092,103.02,2.08E-06,33.9,345.6,344.8,0,0,0,0,0,0
2013-11-24T09:39:46,1,0x40,0x0,104991,62164804,103.02,1.63E-06,33.9,346.5,345.5,0,0,0,0,0,0
2013-11-24T09:40:46,1,0x40,0x0,105006,59699680,103.02,1.70E-06,33.9,346.3,345.3,0,0,0,0,0,0
2013-11-24T09:41:46,1,0x40,0x0,105020,46948532,103.02,2.15E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:42:46,1,0x40,0x0,105035,61370920,103.02,1.65E-06,33.9,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:43:46,1,0x40,0x0,105050,48307772,103.02,2.09E-06,33.9,345.5,344.8,0,0,0,0,0,0
2013-11-24T09:44:46,1,0x40,0x0,105065,62097056,103.02,1.63E-06,33.9,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:45:46,1,0x40,0x0,105079,47268200,103.02,2.14E-06,33.9,345.5,344.8,0,0,0,0,0,0
2013-11-24T09:46:46,1,0x40,0x0,105094,60579932,103.02,1.67E-06,33.9,346.5,345.4,0,0,0,0,0,0
2013-11-24T09:47:46,1,0x40,0x0,105109,49472068,103.02,2.04E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:48:46,1,0x40,0x0,105124,62612216,103.02,1.62E-06,33.9,346.1,345.1,0,0,0,0,0,0
2013-11-24T09:49:46,1,0x40,0x0,105138,59361228,103.02,1.71E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:50:46,1,0x40,0x0,105153,47248140,103.02,2.14E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:51:46,1,0x40,0x0,105168,60967796,103.02,1.66E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:52:46,1,0x40,0x0,105182,49041084,103.02,2.06E-06,33.9,345.6,344.8,0,0,0,0,0,0
2013-11-24T09:53:46,1,0x40,0x0,105197,62248464,103.02,1.63E-06,33.9,346.5,345.4,0,0,0,0,0,0
2013-11-24T09:54:46,1,0x40,0x0,105212,47662040,103.02,2.12E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T09:55:46,1,0x40,0x0,105227,59372628,103.02,1.71E-06,33.9,346.4,345.3,0,0,0,0,0,0
2013-11-24T09:56:46,1,0x40,0x0,105241,46649660,103.02,2.16E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T09:57:46,1,0x40,0x0,105256,48264708,103.02,2.09E-06,33.9,345.5,344.8,0,0,0,0,0,0
2013-11-24T09:58:46,1,0x40,0x0,105271,61947356,103.02,1.64E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T09:59:46,1,0x40,0x0,105286,47076236,103.02,2.15E-06,33.9,345.7,345,0,0,0,0,0,0
2013-11-24T10:00:46,1,0x40,0x0,105300,59907320,103.02,1.69E-06,33.9,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:01:46,1,0x40,0x0,105315,46607944,103.02,2.17E-06,33.9,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:02:46,1,0x40,0x0,105330,61113248,103.02,1.66E-06,33.9,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:03:46,1,0x40,0x0,105344,47760772,103.02,2.12E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:04:46,1,0x40,0x0,105359,58843136,103.02,1.72E-06,33.9,346.3,345.4,0,0,0,0,0,0
2013-11-24T10:05:46,1,0x40,0x0,105374,47078508,103.02,2.15E-06,33.9,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:06:46,1,0x40,0x0,105389,49061440,103.02,2.06E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:07:46,1,0x40,0x0,105403,61607556,103.02,1.65E-06,33.9,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:08:46,1,0x40,0x0,105418,47664960,103.02,2.12E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:09:46,1,0x40,0x0,105433,59241208,103.02,1.71E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:10:46,1,0x40,0x0,105448,47301284,103.02,2.14E-06,33.9,345.5,344.8,0,0,0,0,0,0
2013-11-24T10:11:46,1,0x40,0x0,105462,61739692,103.02,1.64E-06,33.9,346.5,345.5,0,0,0,0,0,0
2013-11-24T10:12:46,1,0x40,0x0,105477,48917132,103.02,2.07E-06,33.9,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:13:46,1,0x40,0x0,105492,63141404,103.02,1.61E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:14:46,1,0x40,0x0,105506,47845808,103.02,2.11E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:15:46,1,0x40,0x0,105521,47420696,103.02,2.13E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:16:46,1,0x40,0x0,105536,62228752,103.02,1.63E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:17:46,1,0x40,0x0,105551,48699372,103.02,2.08E-06,33.9,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:18:46,1,0x40,0x0,105565,62537536,103.02,1.62E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:19:46,1,0x40,0x0,105580,47361892,103.02,2.13E-06,33.9,345.5,344.8,0,0,0,0,0,0
2013-11-24T10:20:46,1,0x40,0x0,105595,60960612,103.02,1.66E-06,33.9,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:21:46,1,0x40,0x0,105610,49498056,103.02,2.04E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:22:46,1,0x40,0x0,105624,62369904,103.02,1.63E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:23:46,1,0x40,0x0,105639,48036624,103.02,2.10E-06,33.9,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:24:46,1,0x40,0x0,105654,47319092,103.02,2.13E-06,33.8,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:25:46,1,0x40,0x0,105668,61303912,103.02,1.65E-06,33.9,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:26:46,1,0x40,0x0,105683,49167180,103.02,2.06E-06,33.8,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:27:46,1,0x40,0x0,105698,62662096,103.02,1.62E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:28:46,1,0x40,0x0,105713,48117272,103.02,2.10E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:29:46,1,0x40,0x0,105727,60496904,103.02,1.68E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:30:46,1,0x40,0x0,105742,47538176,103.02,2.12E-06,33.8,345.7,345,0,0,0,0,0,0
2013-11-24T10:31:46,1,0x40,0x0,105757,62327908,103.02,1.63E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:32:46,1,0x40,0x0,105772,63091304,103.02,1.61E-06,33.8,346.5,345.4,0,0,0,0,0,0
2013-11-24T10:33:46,1,0x40,0x0,105786,48036624,103.02,2.10E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:34:46,1,0x40,0x0,105801,61536188,103.02,1.65E-06,33.8,346.5,345.4,0,0,0,0,0,0
2013-11-24T10:35:46,1,0x40,0x0,105816,47873772,103.02,2.11E-06,33.8,345.7,345,0,0,0,0,0,0
2013-11-24T10:36:46,1,0x40,0x0,105830,62851852,103.02,1.61E-06,33.8,346.5,345.4,0,0,0,0,0,0
2013-11-24T10:37:46,1,0x40,0x0,105845,48868424,103.02,2.07E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-24T10:38:46,1,0x40,0x0,105860,59547308,103.02,1.70E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:39:46,1,0x40,0x0,105875,47736200,103.02,2.12E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-24T10:40:46,1,0x40,0x0,105889,61479944,103.02,1.65E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:41:46,1,0x40,0x0,105904,62596268,103.02,1.62E-06,33.8,346.5,345.5,0,0,0,0,0,0
2013-11-24T10:42:46,1,0x40,0x0,105919,48479576,103.02,2.08E-06,33.8,345.7,345,0,0,0,0,0,0
2013-11-24T10:43:46,1,0x40,0x0,105934,60208208,103.02,1.68E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:44:46,1,0x40,0x0,105948,47930544,103.02,2.11E-06,33.8,345.7,344.9,0,0,0,0,0,0
2013-11-24T10:45:46,1,0x40,0x0,105963,62182504,103.02,1.63E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:46:46,1,0x40,0x0,105978,49487124,103.02,2.04E-06,33.8,345.7,345,0,0,0,0,0,0
2013-11-24T10:47:46,1,0x40,0x0,105992,63549940,103.02,1.60E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:48:46,1,0x40,0x0,106007,48277260,103.02,2.09E-06,33.8,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:49:46,1,0x40,0x0,106022,60931868,103.02,1.67E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:50:46,1,0x40,0x0,106037,62737564,103.02,1.62E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:51:46,1,0x40,0x0,106051,49238556,103.02,2.05E-06,33.8,345.6,344.9,0,0,0,0,0,0
2013-11-24T10:52:46,1,0x40,0x0,106066,63768292,103.02,1.59E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:53:46,1,0x40,0x0,106081,48260812,103.01,2.09E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T10:54:46,1,0x40,0x0,106096,61623980,103.02,1.65E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T10:55:46,1,0x40,0x0,106110,47768384,103.02,2.11E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-24T10:56:46,1,0x40,0x0,106125,63158160,103.02,1.61E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:57:46,1,0x40,0x0,106140,48923592,103.02,2.07E-06,33.8,345.7,345,0,0,0,0,0,0
2013-11-24T10:58:46,1,0x40,0x0,106154,60201748,103.02,1.68E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T10:59:46,1,0x40,0x0,106169,62150064,103.02,1.63E-06,33.8,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:00:46,1,0x40,0x0,106184,49983652,103.02,2.02E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:01:46,1,0x40,0x0,106199,63631132,103.02,1.60E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:02:46,1,0x40,0x0,106213,48655624,103.02,2.08E-06,33.8,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:03:46,1,0x40,0x0,106228,60595812,103.02,1.67E-06,33.8,346.3,345.4,0,0,0,0,0,0
2013-11-24T11:04:46,1,0x40,0x0,106243,47902268,103.02,2.11E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-24T11:05:46,1,0x40,0x0,106258,62646628,103.02,1.62E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:06:46,1,0x40,0x0,106272,49522928,103.02,2.04E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-24T11:07:46,1,0x40,0x0,106287,48408552,103.02,2.09E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:08:46,1,0x40,0x0,106302,61197952,103.02,1.66E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:09:46,1,0x40,0x0,106316,47970076,103.02,2.11E-06,33.8,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:10:46,1,0x40,0x0,106331,63067020,103.02,1.61E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:11:46,1,0x40,0x0,106346,49305144,103.02,2.05E-06,33.8,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:12:46,1,0x40,0x0,106361,64057920,103.02,1.58E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:13:46,1,0x40,0x0,106375,48488620,103.02,2.08E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:14:46,1,0x40,0x0,106390,62277048,103.02,1.63E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:15:46,1,0x40,0x0,106405,48074220,103.02,2.10E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:16:46,1,0x40,0x0,106420,49287700,103.02,2.05E-06,33.8,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:17:46,1,0x40,0x0,106434,60780868,103.01,1.67E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:18:46,1,0x40,0x0,106449,48480180,103.02,2.08E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:19:46,1,0x40,0x0,106464,62863416,103.02,1.61E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:20:46,1,0x40,0x0,106478,50564756,103.02,2.00E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:21:46,1,0x40,0x0,106493,64453428,103.02,1.58E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:22:46,1,0x40,0x0,106508,49236068,103.02,2.05E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:23:46,1,0x40,0x0,106523,61780880,103.02,1.64E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:24:46,1,0x40,0x0,106537,48521204,103.02,2.08E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:25:46,1,0x40,0x0,106552,50297044,103.02,2.01E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:26:46,1,0x40,0x0,106567,64738580,103.02,1.57E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:27:46,1,0x40,0x0,106582,49066712,103.01,2.06E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:28:46,1,0x40,0x0,106596,62425356,103.02,1.63E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:29:46,1,0x40,0x0,106611,48607708,103.02,2.08E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:30:46,1,0x40,0x0,106626,64268184,103.02,1.58E-06,33.7,346.5,345.5,0,0,0,0,0,0
2013-11-24T11:31:46,1,0x40,0x0,106640,50146508,103.02,2.02E-06,33.7,345.7,345,0,0,0,0,0,0
2013-11-24T11:32:46,1,0x40,0x0,106655,61142724,103.02,1.66E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:33:46,1,0x40,0x0,106670,48948764,103.02,2.06E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:34:46,1,0x40,0x0,106685,48491632,103.02,2.08E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:35:46,1,0x40,0x0,106699,64532044,103.02,1.57E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:36:46,1,0x40,0x0,106714,49630008,103.02,2.04E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:37:46,1,0x40,0x0,106729,61526556,103.02,1.65E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:38:46,1,0x40,0x0,106744,48807872,103.02,2.07E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:39:46,1,0x40,0x0,106758,63531468,103.02,1.60E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:40:46,1,0x40,0x0,106773,50689456,103.02,2.00E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:41:46,1,0x40,0x0,106788,64916860,103.02,1.56E-06,33.7,346.5,345.5,0,0,0,0,0,0
2013-11-24T11:42:46,1,0x40,0x0,106802,61818768,103.02,1.64E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T11:43:46,1,0x40,0x0,106817,48638628,103.02,2.08E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T11:44:46,1,0x40,0x0,106832,63735700,103.02,1.59E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:45:46,1,0x40,0x0,106847,50322980,103.02,2.01E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:46:46,1,0x40,0x0,106861,64968288,103.02,1.56E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:47:46,1,0x40,0x0,106876,49049716,103.02,2.06E-06,33.7,345.7,345,0,0,0,0,0,0
2013-11-24T11:48:46,1,0x40,0x0,106891,62664088,103.02,1.62E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-24T11:49:46,1,0x40,0x0,106906,48670804,103.02,2.08E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:50:46,1,0x40,0x0,106920,64713036,103.02,1.57E-06,33.7,346.5,345.5,0,0,0,0,0,0
2013-11-24T11:51:46,1,0x40,0x0,106935,65541468,103.02,1.55E-06,33.7,346.5,345.5,0,0,0,0,0,0
2013-11-24T11:52:46,1,0x40,0x0,106950,48928176,103.02,2.07E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T11:53:46,1,0x40,0x0,106964,63298404,103.02,1.60E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T11:54:46,1,0x40,0x0,106979,48646520,103.02,2.08E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-24T11:55:46,1,0x40,0x0,106994,64728996,103.02,1.57E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T11:56:46,1,0x40,0x0,107009,49753400,103.02,2.03E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T11:57:46,1,0x40,0x0,107023,61464976,103.02,1.65E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-24T11:58:46,1,0x40,0x0,107038,48771564,103.01,2.07E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-24T11:59:46,1,0x40,0x0,107053,63634224,103.02,1.60E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:00:46,1,0x40,0x0,107068,64605760,103.02,1.57E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T12:01:46,1,0x40,0x0,107082,49538020,103.02,2.04E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T12:02:46,1,0x40,0x0,107097,61930764,103.02,1.64E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:03:46,1,0x40,0x0,107112,48759348,103.02,2.07E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T12:04:46,1,0x40,0x0,107126,64289184,103.02,1.58E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T12:05:46,1,0x40,0x0,107141,50547948,103.02,2.00E-06,33.7,345.7,345,0,0,0,0,0,0
2013-11-24T12:06:46,1,0x40,0x0,107156,65360876,103.02,1.55E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T12:07:46,1,0x40,0x0,107171,49334444,103.02,2.05E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:08:46,1,0x40,0x0,107185,62852364,103.02,1.61E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:09:46,1,0x40,0x0,107200,64447088,103.02,1.58E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-24T12:10:46,1,0x40,0x0,107215,50136440,103.02,2.02E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:11:46,1,0x40,0x0,107230,65548008,103.02,1.55E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:12:46,1,0x40,0x0,107244,49150460,103.02,2.06E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:13:46,1,0x40,0x0,107259,63371344,103.01,1.60E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T12:14:46,1,0x40,0x0,107274,48823760,103.02,2.07E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:15:46,1,0x40,0x0,107288,65004764,103.02,1.56E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:16:46,1,0x40,0x0,107303,49915020,103.02,2.03E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T12:17:46,1,0x40,0x0,107318,49154792,103.02,2.06E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:18:46,1,0x40,0x0,107333,63938228,103.02,1.59E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:19:46,1,0x40,0x0,107347,50947336,103.02,1.99E-06,33.7,345.7,344.9,0,0,0,0,0,0
2013-11-24T12:20:46,1,0x40,0x0,107362,65105808,103.02,1.56E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T12:21:46,1,0x40,0x0,107377,49717896,103.02,2.03E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T12:22:46,1,0x40,0x0,107392,62605232,103.02,1.62E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T12:23:46,1,0x40,0x0,107406,48910088,103.02,2.07E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T12:24:46,1,0x40,0x0,107421,64478764,103.02,1.57E-06,33.7,346.4,345.4,0,0,0,0,0,0
2013-11-24T12:25:46,1,0x40,0x0,107436,50436736,103.02,2.01E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-24T12:26:46,1,0x40,0x0,107450,49489640,103.02,2.04E-06,33.7,345.6,344.9,0,0,0,0,0,0
2013-11-24T12:27:46,1,0x40,0x0,107465,62998336,103.02,1.61E-06,33.7,346.5,345.4,0,0,0,0,0,0
2013-11-24T12:28:46,1,0x40,0x0,107480,48851888,103.02,2.07E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-24T12:29:46,1,0x40,0x0,107495,64587744,103.02,1.57E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-24T12:30:46,1,0x40,0x0,107509,50368644,103.02,2.01E-06,33.7,345.5,344.8,0,0,0,0,0,0
