Time,VNetAddress,Type,Message,,,,,,,,,
Time,VNetAddress,Type,Status,LimImbalance,LimResistance,LimCapacitance,LimResistanceCm,LimCapacitanceCm,LineVoltage,LineCurrent,LineFrequency,LinePhase
2014-10-24T19:15:42,1,2,0x0,0,48377.625,1.#QNANe+000,-1,1.42E+01,0,0,0,0
2014-10-24T19:15:57,1,2,0x0,0,49432.66016,1.#QNANe+000,-1,1.42E+01,0,0,0,0
2014-10-24T19:16:12,1,2,0x0,0,49275.04688,1.#QNANe+000,-1,1.42E+01,0,0,0,0
2014-10-24T19:16:27,1,2,0x0,0,50964.68359,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:16:42,1,2,0x0,0,51607.55469,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:16:58,1,2,0x0,0,52200.79688,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:17:13,1,2,0x0,0,52641.65625,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:17:28,1,2,0x0,0,51624.23047,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:17:43,1,2,0x0,0,52623.16406,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:17:58,1,2,0x0,0,52548.44141,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:18:13,1,2,0x0,0,51993.85156,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:18:28,1,2,0x0,0,52030.14844,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:18:43,1,2,0x0,0,51862.74609,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:18:58,1,2,0x0,0,51927.08594,1.#QNANe+000,-1,1.44E+01,0,0,0,0
2014-10-24T19:19:13,1,2,0x0,0,52174.32031,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:19:28,1,2,0x0,0,52756.42969,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:19:43,1,2,0x0,0,53065.25781,1.#QNANe+000,-1,1.45E+01,0,0,0,0
2014-10-24T19:19:58,1,2,0x0,0,53558.80469,1.#QNANe+000,-1,1.46E+01,0,0,0,0
2014-10-24T19:20:13,1,2,0x0,0,54589.75781,1.#QNANe+000,-1,1.47E+01,0,0,0,0
2014-10-24T19:20:28,1,2,0x0,0,54877.59766,1.#QNANe+000,-1,1.47E+01,0,0,0,0
2014-10-24T19:20:43,1,2,0x0,0,55394.65234,1.#QNANe+000,-1,1.47E+01,0,0,0,0
2014-10-24T19:20:58,1,2,0x0,0,54191.32031,1.#QNANe+000,-1,1.46E+01,0,0,0,0
2014-10-24T19:21:13,1,2,0x0,0,56773.83594,1.#QNANe+000,-1,1.48E+01,0,0,0,0
2014-10-24T19:21:28,1,2,0x0,0,57611.71484,1.#QNANe+000,-1,1.49E+01,0,0,0,0
2014-10-24T19:21:43,1,2,0x0,0,58058.58203,1.#QNANe+000,-1,1.49E+01,0,0,0,0
2014-10-24T19:21:59,1,2,0x0,0,58319.17969,1.#QNANe+000,-1,1.50E+01,0,0,0,0
2014-10-24T19:22:14,1,2,0x0,0,59509.95313,1.#QNANe+000,-1,1.51E+01,0,0,0,0
2014-10-24T19:22:29,1,2,0x0,0,60184.27734,1.#QNANe+000,-1,1.51E+01,0,0,0,0
2014-10-24T19:22:44,1,2,0x0,0,60363.48047,1.#QNANe+000,-1,1.51E+01,0,0,0,0
2014-10-24T19:22:59,1,2,0x0,0,61170.36719,1.#QNANe+000,-1,1.52E+01,0,0,0,0
2014-10-24T19:23:14,1,2,0x0,0,61844.44141,1.#QNANe+000,-1,1.52E+01,0,0,0,0
2014-10-24T19:23:29,1,2,0x0,0,62247.48438,1.#QNANe+000,-1,1.53E+01,0,0,0,0
2014-10-24T19:23:44,1,2,0x0,0,62457.15625,1.#QNANe+000,-1,1.53E+01,0,0,0,0
2014-10-24T19:23:59,1,2,0x0,0,63113.30469,1.#QNANe+000,-1,1.53E+01,0,0,0,0
2014-10-24T19:24:14,1,2,0x0,0,63624.89063,1.#QNANe+000,-1,1.54E+01,0,0,0,0
2014-10-24T19:24:29,1,2,0x0,0,63675.73047,1.#QNANe+000,-1,1.54E+01,0,0,0,0
2014-10-24T19:24:44,1,2,0x0,0,64963.84375,1.#QNANe+000,-1,1.55E+01,0,0,0,0
2014-10-24T19:24:59,1,2,0x0,0,65679.92188,1.#QNANe+000,-1,1.55E+01,0,0,0,0
2014-10-24T19:25:14,1,2,0x0,0,66024.09375,1.#QNANe+000,-1,1.56E+01,0,0,0,0
2014-10-24T19:25:29,1,2,0x0,0,67005.82031,1.#QNANe+000,-1,1.57E+01,0,0,0,0
2014-10-24T19:25:44,1,2,0x0,0,67626.59375,1.#QNANe+000,-1,1.57E+01,0,0,0,0
2014-10-24T19:25:59,1,2,0x0,0,67479.63281,1.#QNANe+000,-1,1.57E+01,0,0,0,0
2014-10-24T19:26:14,1,2,0x0,0,68357.09375,1.#QNANe+000,-1,1.58E+01,0,0,0,0
2014-10-24T19:26:29,1,2,0x0,0,69465.09375,1.#QNANe+000,-1,1.58E+01,0,0,0,0
2014-10-24T19:26:44,1,2,0x0,0,70199.04688,1.#QNANe+000,-1,1.59E+01,0,0,0,0
2014-10-24T19:26:59,1,2,0x0,0,71172.64063,1.#QNANe+000,-1,1.60E+01,0,0,0,0
2014-10-24T19:27:15,1,2,0x0,0,71716.26563,1.#QNANe+000,-1,1.60E+01,0,0,0,0
2014-10-24T19:27:30,1,2,0x0,0,72694.35156,1.#QNANe+000,-1,1.61E+01,0,0,0,0
2014-10-24T19:27:45,1,2,0x0,0,74114.24219,1.#QNANe+000,-1,1.62E+01,0,0,0,0
2014-10-24T19:28:00,1,2,0x0,0,74702.86719,1.#QNANe+000,-1,1.63E+01,0,0,0,0
2014-10-24T19:28:15,1,2,0x0,0,75760.32813,1.#QNANe+000,-1,1.63E+01,0,0,0,0
2014-10-24T19:28:30,1,2,0x0,0,76602.99219,1.#QNANe+000,-1,1.64E+01,0,0,0,0
2014-10-24T19:28:45,1,2,0x0,0,76963.65625,1.#QNANe+000,-1,1.64E+01,0,0,0,0
2014-10-24T19:29:00,1,2,0x0,0,77712.64844,1.#QNANe+000,-1,1.65E+01,0,0,0,0
2014-10-24T19:29:15,1,2,0x0,0,78685.71875,1.#QNANe+000,-1,1.66E+01,0,0,0,0
2014-10-24T19:29:30,1,2,0x0,0,79303.46875,1.#QNANe+000,-1,1.66E+01,0,0,0,0
2014-10-24T19:29:45,1,2,0x0,0,80154.42969,1.#QNANe+000,-1,1.67E+01,0,0,0,0
2014-10-24T19:30:00,1,2,0x0,0,80732.5,1.#QNANe+000,-1,1.67E+01,0,0,0,0
2014-10-24T19:30:15,1,2,0x0,0,81616.72656,1.#QNANe+000,-1,1.68E+01,0,0,0,0
2014-10-24T19:30:30,1,2,0x0,0,82447.35156,1.#QNANe+000,-1,1.69E+01,0,0,0,0
2014-10-24T19:30:45,1,2,0x0,0,83655.67188,1.#QNANe+000,-1,1.69E+01,0,0,0,0
2014-10-24T19:31:00,1,2,0x0,0,84889.57813,1.#QNANe+000,-1,1.70E+01,0,0,0,0
2014-10-24T19:31:15,1,2,0x0,0,85255.60938,1.#QNANe+000,-1,1.71E+01,0,0,0,0
2014-10-24T19:31:30,1,2,0x0,0,86386.66406,1.#QNANe+000,-1,1.72E+01,0,0,0,0
2014-10-24T19:31:45,1,2,0x0,0,87437.35938,1.#QNANe+000,-1,1.72E+01,0,0,0,0
2014-10-24T19:32:00,1,2,0x0,0,86953.92188,1.#QNANe+000,-1,1.72E+01,0,0,0,0
2014-10-24T19:32:15,1,2,0x0,0,88140.54688,1.#QNANe+000,-1,1.73E+01,0,0,0,0
2014-10-24T19:32:31,1,2,0x0,0,89105.60156,1.#QNANe+000,-1,1.74E+01,0,0,0,0
2014-10-24T19:32:46,1,2,0x0,0,90411.47656,1.#QNANe+000,-1,1.75E+01,0,0,0,0
2014-10-24T19:33:01,1,2,0x0,0,91105.4375,1.#QNANe+000,-1,1.75E+01,0,0,0,0
2014-10-24T19:33:16,1,2,0x0,0,92471.96875,1.#QNANe+000,-1,1.76E+01,0,0,0,0
2014-10-24T19:33:31,1,2,0x0,0,93657.00781,1.#QNANe+000,-1,1.77E+01,0,0,0,0
2014-10-24T19:33:46,1,2,0x0,0,94526.19531,1.#QNANe+000,-1,1.78E+01,0,0,0,0
2014-10-24T19:34:01,1,2,0x0,0,95498.25,1.#QNANe+000,-1,1.78E+01,0,0,0,0
2014-10-24T19:34:16,1,2,0x0,0,96203.10156,1.#QNANe+000,-1,1.79E+01,0,0,0,0
2014-10-24T19:34:31,1,2,0x0,0,95403.97656,1.#QNANe+000,-1,1.78E+01,0,0,0,0
2014-10-24T19:34:46,1,2,0x0,0,97593.16406,1.#QNANe+000,-1,1.80E+01,0,0,0,0
2014-10-24T19:35:01,1,2,0x0,0,98347.11719,1.#QNANe+000,-1,1.81E+01,0,0,0,0
2014-10-24T19:35:16,1,2,0x0,0,98887.95313,1.#QNANe+000,-1,1.81E+01,0,0,0,0
2014-10-24T19:35:31,1,2,0x0,0,99178.41406,1.#QNANe+000,-1,1.81E+01,0,0,0,0
2014-10-24T19:35:46,1,2,0x0,0,99062.1875,1.#QNANe+000,-1,1.81E+01,0,0,0,0
2014-10-24T19:36:01,1,2,0x0,0,99416.67188,1.#QNANe+000,-1,1.81E+01,0,0,0,0
2014-10-24T19:36:16,1,2,0x0,0,99740.28906,1.#QNANe+000,-1,1.82E+01,0,0,0,0
2014-10-24T19:36:31,1,2,0x0,0,100646.875,1.#QNANe+000,-1,1.82E+01,0,0,0,0
2014-10-24T19:36:46,1,2,0x0,0,100752.1563,1.#QNANe+000,-1,1.82E+01,0,0,0,0
2014-10-24T19:37:01,1,2,0x0,0,101523,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:37:16,1,2,0x0,0,100849.5547,1.#QNANe+000,-1,1.82E+01,0,0,0,0
2014-10-24T19:37:31,1,2,0x0,0,101338.8828,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:37:47,1,2,0x0,0,100707.3672,1.#QNANe+000,-1,1.82E+01,0,0,0,0
2014-10-24T19:38:02,1,2,0x0,0,101601.3281,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:38:17,1,2,0x0,0,102078.8438,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:38:32,1,2,0x0,0,101927.3125,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:38:47,1,2,0x0,0,102207.8203,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:39:02,1,2,0x0,0,102538.3594,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:39:17,1,2,0x0,0,102495.5469,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:39:32,1,2,0x0,0,102414.3594,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:39:47,1,2,0x0,0,102241.5078,1.#QNANe+000,-1,1.83E+01,0,0,0,0
2014-10-24T19:40:02,1,2,0x0,0,102485.7891,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:40:17,1,2,0x0,0,102542.1406,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:40:32,1,2,0x0,0,102375.6641,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:40:47,1,2,0x0,0,102836.6406,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:41:02,1,2,0x0,0,102799.9531,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:41:17,1,2,0x0,0,103173.8359,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:41:32,1,2,0x0,0,103414.1875,1.#QNANe+000,-1,1.84E+01,0,0,0,0
2014-10-24T19:41:47,1,2,0x0,0,103718.6953,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:42:02,1,2,0x0,0,103860.3828,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:42:17,1,2,0x0,0,103922.6484,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:42:32,1,2,0x0,0,104271.2656,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:42:47,1,2,0x0,0,104748.8906,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:43:03,1,2,0x0,0,104667.9453,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:43:18,1,2,0x0,0,104774.0625,1.#QNANe+000,-1,1.85E+01,0,0,0,0
2014-10-24T19:43:33,1,2,0x0,0,105354.9063,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:43:48,1,2,0x0,0,105923.2734,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:44:03,1,2,0x0,0,106164.0859,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:44:18,1,2,0x0,0,106463.7422,1.#QNANe+000,-1,1.87E+01,0,0,0,0
2014-10-24T19:44:33,1,2,0x0,0,106636.9375,1.#QNANe+000,-1,1.87E+01,0,0,0,0
2014-10-24T19:44:48,1,2,0x0,0,106308.8594,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:45:03,1,2,0x0,0,106638.5313,1.#QNANe+000,-1,1.87E+01,0,0,0,0
2014-10-24T19:45:18,1,2,0x0,0,106181.4063,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:45:33,1,2,0x0,0,105475.2188,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:45:48,1,2,0x0,0,105978.7188,1.#QNANe+000,-1,1.86E+01,0,0,0,0
2014-10-24T19:46:03,1,2,0x0,0,106795.6328,1.#QNANe+000,-1,1.87E+01,0,0,0,0
2014-10-24T19:46:18,1,2,0x0,0,107596.3125,1.#QNANe+000,-1,1.87E+01,0,0,0,0
2014-10-24T19:46:33,1,2,0x0,0,108540.3125,1.#QNANe+000,-1,1.88E+01,0,0,0,0
2014-10-24T19:46:48,1,2,0x0,0,109124.125,1.#QNANe+000,-1,1.89E+01,0,0,0,0
2014-10-24T19:47:03,1,2,0x0,0,109937.5078,1.#QNANe+000,-1,1.89E+01,0,0,0,0
2014-10-24T19:47:18,1,2,0x0,0,110610.9688,1.#QNANe+000,-1,1.90E+01,0,0,0,0
2014-10-24T19:47:33,1,2,0x0,0,111523.4141,1.#QNANe+000,-1,1.90E+01,0,0,0,0
2014-10-24T19:47:48,1,2,0x0,0,112202.8203,1.#QNANe+000,-1,1.91E+01,0,0,0,0
2014-10-24T19:48:03,1,2,0x0,0,112626.5859,1.#QNANe+000,-1,1.91E+01,0,0,0,0
2014-10-24T19:48:19,1,2,0x0,0,113267.0703,1.#QNANe+000,-1,1.92E+01,0,0,0,0
2014-10-24T19:48:34,1,2,0x0,0,113589.6719,1.#QNANe+000,-1,1.92E+01,0,0,0,0
2014-10-24T19:48:49,1,2,0x0,0,114469.5313,1.#QNANe+000,-1,1.92E+01,0,0,0,0
2014-10-24T19:49:04,1,2,0x0,0,114957.25,1.#QNANe+000,-1,1.93E+01,0,0,0,0
2014-10-24T19:49:19,1,2,0x0,0,115234.9844,1.#QNANe+000,-1,1.93E+01,0,0,0,0
2014-10-24T19:49:34,1,2,0x0,0,115424.0156,1.#QNANe+000,-1,1.93E+01,0,0,0,0
2014-10-24T19:49:49,1,2,0x0,0,117342.6172,1.#QNANe+000,-1,1.95E+01,0,0,0,0
2014-10-24T19:50:04,1,2,0x0,0,117951.7734,1.#QNANe+000,-1,1.95E+01,0,0,0,0
2014-10-24T19:50:19,1,2,0x0,0,118164.0938,1.#QNANe+000,-1,1.95E+01,0,0,0,0
2014-10-24T19:50:34,1,2,0x0,0,118631.6875,1.#QNANe+000,-1,1.95E+01,0,0,0,0
2014-10-24T19:50:49,1,2,0x0,0,118957.3203,1.#QNANe+000,-1,1.96E+01,0,0,0,0
2014-10-24T19:51:04,1,2,0x0,0,119508.7813,1.#QNANe+000,-1,1.96E+01,0,0,0,0
2014-10-24T19:51:19,1,2,0x0,0,119949.8672,1.#QNANe+000,-1,1.96E+01,0,0,0,0
2014-10-24T19:51:34,1,2,0x0,0,120288.6641,1.#QNANe+000,-1,1.97E+01,0,0,0,0
2014-10-24T19:51:49,1,2,0x0,0,120926.8359,1.#QNANe+000,-1,1.97E+01,0,0,0,0
2014-10-24T19:52:04,1,2,0x0,0,120548.25,1.#QNANe+000,-1,1.97E+01,0,0,0,0
2014-10-24T19:52:19,1,2,0x0,0,120852.4922,1.#QNANe+000,-1,1.97E+01,0,0,0,0
2014-10-24T19:52:34,1,2,0x0,0,121727.6172,1.#QNANe+000,-1,1.98E+01,0,0,0,0
2014-10-24T19:52:49,1,2,0x0,0,122047.8359,1.#QNANe+000,-1,1.98E+01,0,0,0,0
2014-10-24T19:53:04,1,2,0x0,0,123109.5469,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:53:20,1,2,0x0,0,123796.5234,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:53:35,1,2,0x0,0,122767.2031,1.#QNANe+000,-1,1.98E+01,0,0,0,0
2014-10-24T19:53:50,1,2,0x0,0,123024.2734,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:54:05,1,2,0x0,0,124000.875,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:54:20,1,2,0x0,0,123845.8203,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:54:35,1,2,0x0,0,125100.7422,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:54:50,1,2,0x0,0,125477.3203,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:55:05,1,2,0x0,0,125489.0156,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:55:20,1,2,0x0,0,126671.5938,1.#QNANe+000,-1,2.01E+01,0,0,0,0
2014-10-24T19:55:35,1,2,0x0,0,127596.5938,1.#QNANe+000,-1,2.02E+01,0,0,0,0
2014-10-24T19:55:50,1,2,0x0,0,127857.5859,1.#QNANe+000,-1,2.02E+01,0,0,0,0
2014-10-24T19:56:05,1,2,0x0,0,127758.0469,1.#QNANe+000,-1,2.02E+01,0,0,0,0
2014-10-24T19:56:20,1,2,0x0,0,124969.3047,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:56:35,1,2,0x0,0,123184.3828,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:56:50,1,2,0x0,0,123640.8906,1.#QNANe+000,-1,1.99E+01,0,0,0,0
2014-10-24T19:57:05,1,2,0x0,0,124358.7109,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:57:20,1,2,0x0,0,122349.6797,1.#QNANe+000,-1,1.98E+01,0,0,0,0
2014-10-24T19:57:35,1,2,0x0,0,124665.0391,1.#QNANe+000,-1,2.00E+01,0,0,0,0
2014-10-24T19:57:50,1,2,0x0,0,127863.2891,1.#QNANe+000,-1,2.02E+01,0,0,0,0
2014-10-24T19:58:05,1,2,0x0,0,129323.4531,1.#QNANe+000,-1,2.03E+01,0,0,0,0
2014-10-24T19:58:20,1,2,0x0,0,129899.5,1.#QNANe+000,-1,2.03E+01,0,0,0,0
2014-10-24T19:58:36,1,2,0x0,0,130642.375,1.#QNANe+000,-1,2.04E+01,0,0,0,0
2014-10-24T19:58:51,1,2,0x0,0,131209.2031,1.#QNANe+000,-1,2.04E+01,0,0,0,0
2014-10-24T19:59:06,1,2,0x0,0,131822.3594,1.#QNANe+000,-1,2.05E+01,0,0,0,0
2014-10-24T19:59:21,1,2,0x0,0,132499.2656,1.#QNANe+000,-1,2.05E+01,0,0,0,0
2014-10-24T19:59:36,1,2,0x0,0,133087.6875,1.#QNANe+000,-1,2.06E+01,0,0,0,0
2014-10-24T19:59:51,1,2,0x0,0,132937.3125,1.#QNANe+000,-1,2.06E+01,0,0,0,0
2014-10-24T20:00:06,1,2,0x0,0,129561.2422,1.#QNANe+000,-1,2.03E+01,0,0,0,0
2014-10-24T20:00:21,1,2,0x0,0,129781.8203,1.#QNANe+000,-1,2.03E+01,0,0,0,0
2014-10-24T20:00:36,1,2,0x0,0,130737.8281,1.#QNANe+000,-1,2.04E+01,0,0,0,0
2014-10-24T20:00:51,1,2,0x0,0,131643.7188,1.#QNANe+000,-1,2.05E+01,0,0,0,0
2014-10-24T20:01:06,1,2,0x0,0,132296.5,1.#QNANe+000,-1,2.05E+01,0,0,0,0
2014-10-24T20:01:21,1,2,0x0,0,133491.4844,1.#QNANe+000,-1,2.06E+01,0,0,0,0
2014-10-24T20:01:36,1,2,0x0,0,133552.5781,1.#QNANe+000,-1,2.06E+01,0,0,0,0
2014-10-24T20:01:51,1,2,0x0,0,133374.6719,1.#QNANe+000,-1,2.06E+01,0,0,0,0
2014-10-24T20:02:06,1,2,0x0,0,132757.4688,1.#QNANe+000,-1,2.05E+01,0,0,0,0
2014-10-24T20:02:21,1,2,0x0,0,135065.0313,1.#QNANe+000,-1,2.07E+01,0,0,0,0
2014-10-24T20:02:36,1,2,0x0,0,135594.5625,1.#QNANe+000,-1,2.07E+01,0,0,0,0
2014-10-24T20:02:51,1,2,0x0,0,136556.2344,1.#QNANe+000,-1,2.08E+01,0,0,0,0
2014-10-24T20:03:06,1,2,0x0,0,137276.8125,1.#QNANe+000,-1,2.09E+01,0,0,0,0
2014-10-24T20:03:21,1,2,0x0,0,138983.3594,1.#QNANe+000,-1,2.10E+01,0,0,0,0
2014-10-24T20:03:36,1,2,0x0,0,137960.875,1.#QNANe+000,-1,2.09E+01,0,0,0,0
2014-10-24T20:03:52,1,2,0x0,0,138373.1563,1.#QNANe+000,-1,2.09E+01,0,0,0,0
2014-10-24T20:04:07,1,2,0x0,0,137867.5469,1.#QNANe+000,-1,2.09E+01,0,0,0,0
2014-10-24T20:04:22,1,2,0x0,0,140890.3125,1.#QNANe+000,-1,2.11E+01,0,0,0,0
2014-10-24T20:04:37,1,2,0x0,0,141250.8281,1.#QNANe+000,-1,2.11E+01,0,0,0,0
2014-10-24T20:04:52,1,2,0x0,0,141486.2813,1.#QNANe+000,-1,2.12E+01,0,0,0,0
2014-10-24T20:05:07,1,2,0x0,0,141720.7813,1.#QNANe+000,-1,2.12E+01,0,0,0,0
2014-10-24T20:05:22,1,2,0x0,0,142475.25,1.#QNANe+000,-1,2.12E+01,0,0,0,0
2014-10-24T20:05:37,1,2,0x0,0,142945.4844,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:05:52,1,2,0x0,0,142927.8906,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:06:07,1,2,0x0,0,143025.4688,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:06:22,1,2,0x0,0,143931.5781,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:06:37,1,2,0x0,0,142772.6406,1.#QNANe+000,-1,2.12E+01,0,0,0,0
2014-10-24T20:06:52,1,2,0x0,0,142980.75,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:07:07,1,2,0x0,0,141007.7188,1.#QNANe+000,-1,2.11E+01,0,0,0,0
2014-10-24T20:07:22,1,2,0x0,0,144326.5313,1.#QNANe+000,-1,2.14E+01,0,0,0,0
2014-10-24T20:07:37,1,2,0x0,0,145294.4531,1.#QNANe+000,-1,2.14E+01,0,0,0,0
2014-10-24T20:07:52,1,2,0x0,0,146332.9844,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:08:07,1,2,0x0,0,146382.2656,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:08:22,1,2,0x0,0,145419.0156,1.#QNANe+000,-1,2.14E+01,0,0,0,0
2014-10-24T20:08:37,1,2,0x0,0,146320.2656,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:08:52,1,2,0x0,0,146134.7813,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:09:08,1,2,0x0,0,146550.6563,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:09:23,1,2,0x0,0,146818.4531,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:09:38,1,2,0x0,0,147879.9688,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:09:53,1,2,0x0,0,148160.4219,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:10:08,1,2,0x0,0,147634.7031,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:10:23,1,2,0x0,0,147776.1406,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:10:38,1,2,0x0,0,147990.9844,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:10:53,1,2,0x0,0,146489.3594,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:11:08,1,2,0x0,0,143731.2344,1.#QNANe+000,-1,2.13E+01,0,0,0,0
2014-10-24T20:11:23,1,2,0x0,0,145453.9375,1.#QNANe+000,-1,2.14E+01,0,0,0,0
2014-10-24T20:11:38,1,2,0x0,0,145998.3906,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:11:53,1,2,0x0,0,146588.9688,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:12:08,1,2,0x0,0,147075.7188,1.#QNANe+000,-1,2.15E+01,0,0,0,0
2014-10-24T20:12:23,1,2,0x0,0,148106.7969,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:12:38,1,2,0x0,0,147797.1875,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:12:53,1,2,0x0,0,149440.625,1.#QNANe+000,-1,2.17E+01,0,0,0,0
2014-10-24T20:13:08,1,2,0x0,0,150116.2969,1.#QNANe+000,-1,2.17E+01,0,0,0,0
2014-10-24T20:13:23,1,2,0x0,0,150236,1.#QNANe+000,-1,2.18E+01,0,0,0,0
2014-10-24T20:13:38,1,2,0x0,0,147698.3594,1.#QNANe+000,-1,2.16E+01,0,0,0,0
2014-10-24T20:13:53,1,2,0x0,0,149434.0781,1.#QNANe+000,-1,2.17E+01,0,0,0,0
2014-10-24T20:14:08,1,2,0x0,0,150858.0625,1.#QNANe+000,-1,2.18E+01,0,0,0,0
2014-10-24T20:14:24,1,2,0x0,0,151591.2813,1.#QNANe+000,-1,2.18E+01,0,0,0,0
2014-10-24T20:14:39,1,2,0x0,0,151567.4688,1.#QNANe+000,-1,2.18E+01,0,0,0,0
2014-10-24T20:14:54,1,2,0x0,0,152767.6719,1.#QNANe+000,-1,2.19E+01,0,0,0,0
2014-10-24T20:15:09,1,2,0x0,0,152552.7344,1.#QNANe+000,-1,2.19E+01,0,0,0,0
2014-10-24T20:15:24,1,2,0x0,0,152885.9688,1.#QNANe+000,-1,2.19E+01,0,0,0,0
2014-10-24T20:15:39,1,2,0x0,0,153522.5469,1.#QNANe+000,-1,2.20E+01,0,0,0,0
2014-10-24T20:15:54,1,2,0x0,0,153820.0938,1.#QNANe+000,-1,2.20E+01,0,0,0,0
2014-10-24T20:16:09,1,2,0x0,0,154473.4844,1.#QNANe+000,-1,2.20E+01,0,0,0,0
2014-10-24T20:16:24,1,2,0x0,0,154530.5,1.#QNANe+000,-1,2.20E+01,0,0,0,0
2014-10-24T20:16:39,1,2,0x0,0,155236.3281,1.#QNANe+000,-1,2.21E+01,0,0,0,0
