2013-11-19T14:27:46,1,0x40,0x0,3196,18159446,103.01,5.39E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:28:46,1,0x40,0x0,3211,16020216,103.02,6.07E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-19T14:29:46,1,0x40,0x0,3226,18046116,103.03,5.43E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:30:46,1,0x40,0x0,3240,20095992,103.02,4.90E-06,33.8,346.2,345.2,0,0,0,0,0,0
2013-11-19T14:31:46,1,0x40,0x0,3255,15142169,103.02,6.40E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-19T14:32:46,1,0x40,0x0,3270,19206986,103.02,5.11E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-19T14:33:46,1,0x40,0x0,3284,16924036,103.01,5.77E-06,33.8,345.5,344.7,0,0,0,0,0,0
2013-11-19T14:34:46,1,0x40,0x0,3299,18909098,103.01,5.19E-06,33.8,346.2,345.2,0,0,0,0,0,0
2013-11-19T14:35:46,1,0x40,0x0,3314,16265748,103.02,5.99E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-19T14:36:46,1,0x40,0x0,3329,19126258,103.03,5.13E-06,33.8,346.4,345.3,0,0,0,0,0,0
2013-11-19T14:37:46,1,0x40,0x0,3343,17885880,103.03,5.47E-06,33.8,345.5,344.7,0,0,0,0,0,0
2013-11-19T14:38:46,1,0x40,0x0,3358,17310704,103.02,5.64E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:39:46,1,0x40,0x0,3373,18814758,103.02,5.21E-06,33.8,346.2,345.2,0,0,0,0,0,0
2013-11-19T14:40:46,1,0x40,0x0,3388,16093316,103.02,6.05E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:41:46,1,0x40,0x0,3402,11970601,103.02,7.98E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:42:46,1,0x40,0x0,3417,15579962,103.02,6.23E-06,33.8,345.5,344.7,0,0,0,0,0,0
2013-11-19T14:43:46,1,0x40,0x0,3432,18501688,103.01,5.30E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:44:46,1,0x40,0x0,3446,16531380,103.02,5.90E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:45:46,1,0x40,0x0,3461,18233516,103.02,5.37E-06,33.8,346.4,345.4,0,0,0,0,0,0
2013-11-19T14:46:46,1,0x40,0x0,3476,17720258,103.01,5.52E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:47:46,1,0x40,0x0,3491,14742189,103.01,6.57E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:48:46,1,0x40,0x0,3505,16048876,103.02,6.06E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:49:46,1,0x40,0x0,3520,15517498,103.01,6.26E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:50:46,1,0x40,0x0,3535,17614680,103.02,5.55E-06,33.8,346.4,345.3,0,0,0,0,0,0
2013-11-19T14:51:46,1,0x40,0x0,3550,16854842,103.01,5.79E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:52:46,1,0x40,0x0,3564,17888866,103.02,5.47E-06,33.8,346.2,345.1,0,0,0,0,0,0
2013-11-19T14:53:46,1,0x40,0x0,3579,15862580,103.01,6.13E-06,33.8,345.5,344.7,0,0,0,0,0,0
2013-11-19T14:54:46,1,0x40,0x0,3594,17011894,103.01,5.74E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-19T14:55:46,1,0x40,0x0,3608,16285658,103.01,5.98E-06,33.8,346.4,345.3,0,0,0,0,0,0
2013-11-19T14:56:46,1,0x40,0x0,3623,14075225,103.01,6.86E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T14:57:46,1,0x40,0x0,3638,15235543,103.02,6.37E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T14:58:46,1,0x40,0x0,3653,14003566,103.02,6.89E-06,33.8,345.5,344.8,0,0,0,0,0,0
2013-11-19T14:59:46,1,0x40,0x0,3667,11771960,103.02,8.10E-06,33.8,346.2,345.2,0,0,0,0,0,0
2013-11-19T15:00:46,1,0x40,0x0,3682,15008172,103.01,6.46E-06,33.8,345.5,344.7,0,0,0,0,0,0
2013-11-19T15:01:46,1,0x40,0x0,3697,16702632,103.03,5.84E-06,33.8,346.2,345.1,0,0,0,0,0,0
2013-11-19T15:02:46,1,0x40,0x0,3712,15878980,103.01,6.12E-06,33.8,345.6,344.9,0,0,0,0,0,0
2013-11-19T15:03:46,1,0x40,0x0,3726,16777316,103.02,5.81E-06,33.8,345.4,344.7,0,0,0,0,0,0
2013-11-19T15:04:46,1,0x40,0x0,3741,18797240,103.02,5.22E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:05:46,1,0x40,0x0,3756,14663852,103.02,6.60E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:06:46,1,0x40,0x0,3770,17015938,103.02,5.74E-06,33.8,346.3,345.3,0,0,0,0,0,0
2013-11-19T15:07:46,1,0x40,0x0,3785,15921388,103.03,6.11E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:08:46,1,0x40,0x0,3800,17665134,103.02,5.54E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:09:46,1,0x40,0x0,3815,12711804,103.02,7.54E-06,33.8,345.4,344.6,0,0,0,0,0,0
2013-11-19T15:10:46,1,0x40,0x0,3829,16516076,103.02,5.90E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:11:46,1,0x40,0x0,3844,16866424,103.02,5.78E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:12:46,1,0x40,0x0,3859,12844328,103.03,7.47E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:13:46,1,0x40,0x0,3874,18658270,103.04,5.26E-06,33.8,346.2,345.2,0,0,0,0,0,0
2013-11-19T15:14:46,1,0x40,0x0,3888,16164462,103.03,6.02E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:15:46,1,0x40,0x0,3903,19020430,103.02,5.16E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:16:46,1,0x40,0x0,3918,15033384,103.03,6.45E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:17:46,1,0x40,0x0,3932,17896326,103.02,5.47E-06,33.8,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:18:46,1,0x40,0x0,3947,15812996,103.02,6.15E-06,33.8,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:19:46,1,0x40,0x0,3962,15592770,103.03,6.23E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-19T15:20:46,1,0x40,0x0,3977,17308550,103.02,5.64E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:21:46,1,0x40,0x0,3991,11772714,103.01,8.10E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T15:22:46,1,0x40,0x0,4006,5679526,103.02,1.56E-05,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:23:46,1,0x40,0x0,4021,8892793,103.02,1.05E-05,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T15:24:46,1,0x40,0x0,4036,11637179,103.02,8.19E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:25:46,1,0x40,0x0,4050,13055040,103.03,7.36E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T15:26:46,1,0x40,0x0,4065,15132586,103.02,6.41E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:27:46,1,0x40,0x0,4080,14200139,103.02,6.80E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:28:46,1,0x40,0x0,4094,17250362,103.02,5.66E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:29:46,1,0x40,0x0,4109,16892886,103.01,5.78E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:30:46,1,0x40,0x0,4124,16058596,103.04,6.06E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:31:46,1,0x40,0x0,4139,18352364,103.02,5.34E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:32:46,1,0x40,0x0,4153,16524956,103.02,5.90E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T15:33:46,1,0x40,0x0,4168,16962648,103.01,5.75E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:34:46,1,0x40,0x0,4183,9181107,103.01,1.02E-05,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:35:46,1,0x40,0x0,4198,18141898,103.01,5.40E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:36:46,1,0x40,0x0,4212,12205155,103.03,7.84E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:37:46,1,0x40,0x0,4227,17413972,103.01,5.61E-06,33.7,345.4,344.7,0,0,0,0,0,0
2013-11-19T15:38:46,1,0x40,0x0,4242,17008140,103.02,5.74E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:39:46,1,0x40,0x0,4256,17108592,103.02,5.71E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:40:46,1,0x40,0x0,4271,21138320,103.04,4.67E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:41:46,1,0x40,0x0,4286,20388170,103.02,4.83E-06,33.7,345.6,344.7,0,0,0,0,0,0
2013-11-19T15:42:46,1,0x40,0x0,4301,22784536,103.02,4.34E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:43:46,1,0x40,0x0,4315,18395976,103.02,5.33E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:44:46,1,0x40,0x0,4330,20241626,103.02,4.86E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:45:46,1,0x40,0x0,4345,21271338,103.02,4.64E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:46:46,1,0x40,0x0,4360,19848876,103.02,4.95E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T15:47:46,1,0x40,0x0,4374,21109446,103.02,4.67E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:48:46,1,0x40,0x0,4389,11895784,103.03,8.02E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T15:49:46,1,0x40,0x0,4404,14121094,103.02,6.84E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:50:46,1,0x40,0x0,4418,18571784,103.02,5.28E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T15:51:46,1,0x40,0x0,4433,21134820,103.03,4.67E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:52:46,1,0x40,0x0,4448,20712248,103.02,4.76E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:53:46,1,0x40,0x0,4463,22689378,103.02,4.36E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:54:46,1,0x40,0x0,4477,15217089,103.02,6.37E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T15:55:46,1,0x40,0x0,4492,19464044,103.02,5.05E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T15:56:46,1,0x40,0x0,4507,20985202,103.02,4.70E-06,33.7,346.3,345.3,0,0,0,0,0,0
2013-11-19T15:57:46,1,0x40,0x0,4522,16229720,103.01,6.00E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T15:58:46,1,0x40,0x0,4536,22735864,103.02,4.35E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T15:59:46,1,0x40,0x0,4551,20987202,103.01,4.70E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:00:46,1,0x40,0x0,4566,21452302,103.04,4.60E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:01:46,1,0x40,0x0,4580,16457132,103.03,5.92E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:02:46,1,0x40,0x0,4595,14416700,103.02,6.71E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:03:46,1,0x40,0x0,4610,21321994,103.02,4.63E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:04:46,1,0x40,0x0,4625,18972112,103.04,5.17E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:05:46,1,0x40,0x0,4639,10735112,103.02,8.82E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:06:46,1,0x40,0x0,4654,20286690,103.02,4.85E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:07:46,1,0x40,0x0,4669,22570754,103.02,4.38E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:08:46,1,0x40,0x0,4684,20673278,103.01,4.77E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:09:46,1,0x40,0x0,4698,22086484,103.02,4.47E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:10:46,1,0x40,0x0,4713,20302498,103.02,4.85E-06,33.7,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:11:46,1,0x40,0x0,4728,17960208,103.02,5.45E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:12:46,1,0x40,0x0,4742,20835474,103.04,4.73E-06,33.7,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:13:46,1,0x40,0x0,4757,18590130,103.02,5.27E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:14:46,1,0x40,0x0,4772,22145626,103.02,4.46E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:15:46,1,0x40,0x0,4787,18950914,103.04,5.18E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:16:46,1,0x40,0x0,4801,17033002,103.04,5.73E-06,33.7,346.2,345.2,0,0,0,0,0,0
2013-11-19T16:17:46,1,0x40,0x0,4816,17777146,103.03,5.50E-06,33.7,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:18:46,1,0x40,0x0,4831,20296598,103.01,4.85E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:19:46,1,0x40,0x0,4846,20318280,103.01,4.84E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:20:46,1,0x40,0x0,4860,17496608,103.02,5.59E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:21:46,1,0x40,0x0,4875,18869608,103.02,5.20E-06,33.7,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:22:46,1,0x40,0x0,4890,19567444,103.02,5.02E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:23:46,1,0x40,0x0,4904,21090988,103.02,4.68E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:24:46,1,0x40,0x0,4919,18880004,103.02,5.20E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:25:46,1,0x40,0x0,4934,20140924,103.02,4.89E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T16:26:46,1,0x40,0x0,4949,19449648,103.04,5.05E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:27:46,1,0x40,0x0,4963,21506282,103.03,4.59E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:28:46,1,0x40,0x0,4978,19797926,103.02,4.97E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:29:46,1,0x40,0x0,4993,19785590,103.02,4.97E-06,33.6,345.4,344.6,0,0,0,0,0,0
2013-11-19T16:30:46,1,0x40,0x0,5008,20132904,103.01,4.89E-06,33.6,346.2,345.1,0,0,0,0,0,0
2013-11-19T16:31:46,1,0x40,0x0,5022,19936766,103.02,4.93E-06,33.7,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:32:46,1,0x40,0x0,5037,22539418,103.01,4.39E-06,33.7,346.2,345.2,0,0,0,0,0,0
2013-11-19T16:33:46,1,0x40,0x0,5052,20415576,103.01,4.82E-06,33.6,345.4,344.7,0,0,0,0,0,0
2013-11-19T16:34:46,1,0x40,0x0,5066,21833912,103.02,4.52E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:35:46,1,0x40,0x0,5081,19210688,103.01,5.11E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:36:46,1,0x40,0x0,5096,19380524,103.02,5.07E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:37:46,1,0x40,0x0,5111,22954146,103.02,4.31E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:38:46,1,0x40,0x0,5125,20218830,103.01,4.87E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:39:46,1,0x40,0x0,5140,23667420,103.02,4.19E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:40:46,1,0x40,0x0,5155,21078400,103.02,4.68E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:41:46,1,0x40,0x0,5170,23640104,103.02,4.19E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:42:46,1,0x40,0x0,5184,21455914,103.02,4.60E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:43:46,1,0x40,0x0,5199,23928310,103.02,4.14E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:44:46,1,0x40,0x0,5214,21178668,103.01,4.66E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T16:45:46,1,0x40,0x0,5228,21593956,103.02,4.57E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:46:46,1,0x40,0x0,5243,24889396,103.02,3.99E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:47:46,1,0x40,0x0,5258,21869850,103.01,4.52E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:48:46,1,0x40,0x0,5273,23380944,103.02,4.24E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:49:46,1,0x40,0x0,5287,21424618,103.03,4.61E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:50:46,1,0x40,0x0,5302,7965546,103.01,1.16E-05,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:51:46,1,0x40,0x0,5317,18699126,103.04,5.25E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:52:46,1,0x40,0x0,5332,22144658,103.03,4.46E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:53:46,1,0x40,0x0,5346,22715044,103.02,4.35E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:54:46,1,0x40,0x0,5361,20913636,103.02,4.71E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T16:55:46,1,0x40,0x0,5376,23497902,103.02,4.22E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T16:56:46,1,0x40,0x0,5390,21481582,103.01,4.59E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:57:46,1,0x40,0x0,5405,23862384,103.02,4.15E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T16:58:46,1,0x40,0x0,5420,17675750,103,5.53E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T16:59:46,1,0x40,0x0,5435,22831278,103.03,4.33E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:00:46,1,0x40,0x0,5449,20000416,103.01,4.92E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T17:01:46,1,0x40,0x0,5464,23925560,103.02,4.14E-06,33.6,346.2,345.2,0,0,0,0,0,0
2013-11-19T17:02:46,1,0x40,0x0,5479,20915448,103.03,4.71E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:03:46,1,0x40,0x0,5494,21434642,103.01,4.60E-06,33.6,345.6,344.9,0,0,0,0,0,0
2013-11-19T17:04:46,1,0x40,0x0,5508,15872086,103.04,6.13E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:05:46,1,0x40,0x0,5523,19405720,103.04,5.06E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:06:46,1,0x40,0x0,5538,22523568,103.03,4.39E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:07:46,1,0x40,0x0,5552,20405476,103.02,4.83E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:08:46,1,0x40,0x0,5567,22972300,103.01,4.31E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:09:46,1,0x40,0x0,5582,20680050,103.01,4.76E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:10:46,1,0x40,0x0,5597,19518960,103.03,5.03E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:11:46,1,0x40,0x0,5611,15423198,103.03,6.29E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:12:46,1,0x40,0x0,5626,15329384,103.02,6.33E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:13:46,1,0x40,0x0,5641,17751080,103.02,5.51E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:14:46,1,0x40,0x0,5656,14081109,103.02,6.86E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:15:46,1,0x40,0x0,5670,17581082,103.01,5.56E-06,33.6,346.2,345.2,0,0,0,0,0,0
2013-11-19T17:16:46,1,0x40,0x0,5685,13664770,103.02,7.05E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:17:46,1,0x40,0x0,5700,19986046,103.04,4.92E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:18:46,1,0x40,0x0,5714,20858104,103.01,4.72E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:19:46,1,0x40,0x0,5729,20565940,103.01,4.79E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:20:46,1,0x40,0x0,5744,22267378,103.03,4.44E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:21:46,1,0x40,0x0,5759,15536277,103.01,6.25E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:22:46,1,0x40,0x0,5773,22691918,103.03,4.36E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:23:46,1,0x40,0x0,5788,21699626,103.02,4.55E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:24:46,1,0x40,0x0,5803,21856566,103.02,4.52E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:25:46,1,0x40,0x0,5818,19975862,103.02,4.92E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:26:46,1,0x40,0x0,5832,22595342,103.02,4.38E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:27:46,1,0x40,0x0,5847,23373108,103.03,4.24E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:28:46,1,0x40,0x0,5862,21486522,103.03,4.59E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:29:46,1,0x40,0x0,5876,22517452,103.03,4.39E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:30:46,1,0x40,0x0,5891,20658136,103.02,4.77E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:31:46,1,0x40,0x0,5906,22121228,103.02,4.47E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:32:46,1,0x40,0x0,5921,20427096,103.02,4.82E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:33:46,1,0x40,0x0,5935,24097702,103.02,4.11E-06,33.6,346.4,345.4,0,0,0,0,0,0
2013-11-19T17:34:46,1,0x40,0x0,5950,22123896,103.01,4.47E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:35:46,1,0x40,0x0,5965,24727208,103.02,4.01E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:36:46,1,0x40,0x0,5980,23697360,103.02,4.18E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:37:46,1,0x40,0x0,5994,21754824,103.01,4.54E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:38:46,1,0x40,0x0,6009,24398082,103.02,4.07E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:39:46,1,0x40,0x0,6024,22517934,103.02,4.39E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:40:46,1,0x40,0x0,6038,25121542,103.02,3.95E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:41:46,1,0x40,0x0,6053,21868442,103.04,4.52E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:42:46,1,0x40,0x0,6068,25016646,103.01,3.97E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:43:46,1,0x40,0x0,6083,22512160,103.03,4.39E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:44:46,1,0x40,0x0,6097,22931476,103.02,4.31E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:45:46,1,0x40,0x0,6112,25922926,103.02,3.83E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:46:46,1,0x40,0x0,6127,22453788,103.02,4.40E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:47:46,1,0x40,0x0,6142,25338110,103.02,3.92E-06,33.6,346.2,345.1,0,0,0,0,0,0
2013-11-19T17:48:46,1,0x40,0x0,6156,22626360,103.02,4.37E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:49:46,1,0x40,0x0,6171,25669710,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:50:46,1,0x40,0x0,6186,23093114,103.02,4.29E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:51:46,1,0x40,0x0,6200,26458014,103.02,3.76E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:52:46,1,0x40,0x0,6215,25753172,103.02,3.86E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:53:46,1,0x40,0x0,6230,23250952,103.02,4.26E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:54:46,1,0x40,0x0,6245,25647594,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:55:46,1,0x40,0x0,6259,22987502,103.02,4.30E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T17:56:46,1,0x40,0x0,6274,26787290,103.02,3.71E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:57:46,1,0x40,0x0,6289,17003608,103.02,5.74E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T17:58:46,1,0x40,0x0,6304,21826614,103.02,4.52E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:59:46,1,0x40,0x0,6318,21377800,103.02,4.62E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:00:46,1,0x40,0x0,6333,24621722,103.02,4.03E-06,33.6,346.2,345.2,0,0,0,0,0,0
2013-11-19T18:01:46,1,0x40,0x0,6348,25690002,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
